step,sim_time,policy_dt,episode_id,episode_step,episode_reset,reset_reason,reward_total,command_vx,command_vy,command_yaw,command_label,command_segment_id,command_hold_time_s,command_hold_steps,keys_pressed,is_forward,is_backward,is_left,is_right,is_yaw_left,is_yaw_right,is_stop,foot_contact_state,foot_contact_count,FL_contact,FR_contact,BL_contact,BR_contact,FL_contact_force,FR_contact_force,BL_contact_force,BR_contact_force,FL_contact_force_x,FL_contact_force_y,FL_contact_force_z,FR_contact_force_x,FR_contact_force_y,FR_contact_force_z,BL_contact_force_x,BL_contact_force_y,BL_contact_force_z,BR_contact_force_x,BR_contact_force_y,BR_contact_force_z,FL_contact_time,FR_contact_time,BL_contact_time,BR_contact_time,FL_air_time,FR_air_time,BL_air_time,BR_air_time,root_pos_w_x,root_pos_w_y,root_pos_w_z,root_quat_w_w,root_quat_w_x,root_quat_w_y,root_quat_w_z,root_lin_vel_w_x,root_lin_vel_w_y,root_lin_vel_w_z,root_ang_vel_w_x,root_ang_vel_w_y,root_ang_vel_w_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,heading_w,joint_name,joint_index,q,qd,qdd,default_q,default_qd,policy_action_same_index,raw_action_by_joint,processed_action_by_joint,action_scale_cfg,action_offset_cfg,q_target_est,joint_pos_target,joint_vel_target,joint_effort_target,computed_torque_preclip,applied_torque_postclip,torque_clip_delta,torque_abs,torque_utilization,joint_power_signed,joint_power_abs,joint_stiffness,joint_damping,joint_armature,joint_friction_coeff,joint_dynamic_friction_coeff,joint_viscous_friction_coeff,gear_ratio,joint_pos_limit_lower,joint_pos_limit_upper,soft_joint_pos_limit_lower,soft_joint_pos_limit_upper,joint_vel_limit,soft_joint_vel_limit,joint_effort_limit
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,BL_hip_joint,0,-0.007848607376217842,0.06711846590042114,6.019482135772705,0.0,0.0,0.5498578548431396,0.5498578548431396,0.1374644637107849,0.25,0.0,0.1374644637107849,0.1374644637107849,0.0,0.0,11.54482364654541,11.54482364654541,0.0,11.54482364654541,1.154482364654541e-08,0.7748708522470338,0.7748708522470338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,BR_hip_joint,1,-0.14046987891197205,-0.07206382602453232,-1.4302120208740234,0.0,0.0,-0.21777501702308655,-0.21777501702308655,-0.05444375425577164,0.25,0.0,-0.05444375425577164,-0.05444375425577164,0.0,0.0,7.200005531311035,7.200005531311035,0.0,7.200005531311035,7.200005531311035e-09,-0.5188599459840688,0.5188599459840688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,FL_hip_joint,2,0.042116276919841766,0.0002819253131747246,-2.1118152141571045,0.0,0.0,-0.7343844771385193,-0.7343844771385193,-0.18359611928462982,0.25,0.0,-0.18359611928462982,-0.18359611928462982,0.0,0.0,-18.123178482055664,-18.123178482055664,0.0,18.123178482055664,1.8123178482055665e-08,-0.005109382769274973,0.005109382769274973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,FR_hip_joint,3,0.031665556132793427,0.00798633974045515,1.7767465114593506,0.0,0.0,0.4168538451194763,0.4168538451194763,0.10421346127986908,0.25,0.0,0.10421346127986908,0.10421346127986908,0.0,0.0,5.798235893249512,5.798235893249512,0.0,5.798235893249512,5.798235893249511e-09,0.046306681738792044,0.046306681738792044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,BL_thigh_joint,4,0.2091732919216156,0.15642529726028442,-24.569881439208984,0.0,0.0,0.8730829954147339,0.8730829954147339,0.21827074885368347,0.25,0.0,0.21827074885368347,0.21827074885368347,0.0,0.0,-1.0004552602767944,-1.0004552602767944,0.0,1.0004552602767944,1.0004552602767943e-09,-0.1564965114844128,0.1564965114844128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,BR_thigh_joint,5,0.09443440288305283,0.7686754465103149,-19.15396499633789,0.0,0.0,1.4333891868591309,1.4333891868591309,0.3583472967147827,0.25,0.0,0.3583472967147827,0.3583472967147827,0.0,0.0,27.978893280029297,27.978893280029297,0.0,27.978893280029297,2.79788932800293e-08,21.50668828489097,21.50668828489097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,FL_thigh_joint,6,0.025663042441010475,-1.0270171165466309,-15.905618667602539,0.0,0.0,-1.9912551641464233,-1.9912551641464233,-0.49781379103660583,0.25,0.0,-0.49781379103660583,-0.49781379103660583,0.0,0.0,-51.872230529785156,-51.872230529785156,0.0,51.872230529785156,5.187223052978516e-08,53.273668627542065,53.273668627542065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,FR_thigh_joint,7,-0.04190375655889511,0.4601061940193176,-3.5120487213134766,0.0,0.0,-0.5248064398765564,-0.5248064398765564,-0.1312016099691391,0.25,0.0,-0.1312016099691391,-0.1312016099691391,0.0,0.0,-12.671829223632812,-12.671829223632812,0.0,12.671829223632812,1.2671829223632813e-08,-5.830387115348458,5.830387115348458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,BL_calf_joint,8,0.0850275307893753,-1.1228667497634888,44.54300308227539,0.0,0.0,0.010556519031524658,0.010556519031524658,0.0026391297578811646,0.25,0.0,0.0026391297578811646,0.0026391297578811646,0.0,0.0,-0.922236442565918,-0.922236442565918,0.0,0.922236442565918,9.22236442565918e-10,1.0355486367774347,1.0355486367774347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,BR_calf_joint,9,-0.0018162211636081338,-0.1515519917011261,-24.529817581176758,0.0,0.0,0.7688750624656677,0.7688750624656677,0.19221876561641693,0.25,0.0,0.19221876561641693,0.19221876561641693,0.0,0.0,25.453603744506836,25.453603744506836,0.0,25.453603744506836,2.5453603744506835e-08,-3.857544343451252,3.857544343451252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,FL_calf_joint,10,0.0013501873472705483,-0.16692742705345154,170.08819580078125,0.0,0.0,-0.8883506059646606,-0.8883506059646606,-0.22208765149116516,0.25,0.0,-0.22208765149116516,-0.22208765149116516,0.0,0.0,-17.880950927734375,-17.880950927734375,0.0,17.880950927734375,1.7880950927734376e-08,2.9848211316357265,2.9848211316357265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
480,9.6,0.02,0,479,0.0,none,0.11894597113132477,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.1999999999999993,10,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,168.0047149658203,105.92330932617188,118.4306640625,0.0,0.0,0.0,2.2572918169316836e-05,0.0,168.0047149658203,1.4231733075575903e-05,0.0,105.92330932617188,1.5912206436041743e-05,0.0,118.4306640625,0.0,2.7650632858276367,2.735062599182129,0.04500102996826172,0.22000503540039062,0.0,0.0,0.0,1.3124572038650513,-0.6331628561019897,0.9404319524765015,0.9993944764137268,-0.003640933660790324,0.008134400472044945,-0.03363225609064102,-0.5402852296829224,-0.11361877620220184,-0.020263325423002243,0.2172362357378006,0.003927664365619421,0.03776324540376663,-0.5310223698616028,-0.1494881957769394,-0.029941584914922714,0.21584704518318176,0.01821376383304596,0.041368916630744934,0.016014043241739273,0.007824614644050598,-0.9998411536216736,-0.06734253466129303,FR_calf_joint,11,-0.038451071828603745,-0.6780241131782532,-95.42031860351562,0.0,0.0,0.5139583349227905,0.5139583349227905,0.12848958373069763,0.25,0.0,0.12848958373069763,0.12848958373069763,0.0,0.0,19.2283992767334,19.2283992767334,0.0,19.2283992767334,1.92283992767334e-08,-13.037318367444527,13.037318367444527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
481,9.620000000000001,0.02,0,480,0.0,none,0.12189105153083801,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.21999999999999886,11,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,149.8145751953125,10.035618782043457,169.81912231445312,0.0,0.0,0.0,2.01289130927762e-05,0.0,149.8145751953125,1.34837409859756e-06,0.0,10.035618782043457,2.281669912918005e-05,0.0,169.81912231445312,0.0,2.7850637435913086,0.005000114440917969,0.0650014877319336,0.2400054931640625,0.0,0.0,0.0,1.3011728525161743,-0.6347314119338989,0.9404225945472717,0.9994217753410339,-0.0023812560830265284,0.007877788506448269,-0.032990384846925735,-0.5643686652183533,-0.056082505732774734,-0.014172643423080444,0.040133558213710785,-0.08566009998321533,0.06873586773872375,-0.5591488480567932,-0.09307973831892014,-0.02338399738073349,0.044621534645557404,-0.08319056034088135,0.06900162994861603,0.015589349903166294,0.005279541015625,-0.9998645186424255,-0.06603614240884781,BL_hip_joint,0,-0.0062819286249578,0.1919766664505005,18.141225814819336,0.0,0.0,0.38055068254470825,0.38055068254470825,0.09513767063617706,0.25,0.0,0.09513767063617706,0.09513767063617706,0.0,0.0,7.673774242401123,7.673774242401123,0.0,7.673774242401123,7.673774242401123e-09,1.4731855981498825,1.4731855981498825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
481,9.620000000000001,0.02,0,480,0.0,none,0.12189105153083801,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.21999999999999886,11,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,149.8145751953125,10.035618782043457,169.81912231445312,0.0,0.0,0.0,2.01289130927762e-05,0.0,149.8145751953125,1.34837409859756e-06,0.0,10.035618782043457,2.281669912918005e-05,0.0,169.81912231445312,0.0,2.7850637435913086,0.005000114440917969,0.0650014877319336,0.2400054931640625,0.0,0.0,0.0,1.3011728525161743,-0.6347314119338989,0.9404225945472717,0.9994217753410339,-0.0023812560830265284,0.007877788506448269,-0.032990384846925735,-0.5643686652183533,-0.056082505732774734,-0.014172643423080444,0.040133558213710785,-0.08566009998321533,0.06873586773872375,-0.5591488480567932,-0.09307973831892014,-0.02338399738073349,0.044621534645557404,-0.08319056034088135,0.06900162994861603,0.015589349903166294,0.005279541015625,-0.9998645186424255,-0.06603614240884781,BR_hip_joint,1,-0.14287808537483215,-0.16606254875659943,4.4581708908081055,0.0,0.0,0.27281808853149414,0.27281808853149414,0.06820452213287354,0.25,0.0,0.06820452213287354,0.06820452213287354,0.0,0.0,17.761314392089844,17.761314392089844,0.0,17.761314392089844,1.7761314392089844e-08,-2.9494891372177108,2.9494891372177108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
481,9.620000000000001,0.02,0,480,0.0,none,0.12189105153083801,-0.6000000238418579,0.0,-0.800000011920929,backward,5,0.21999999999999886,11,S,0.0,1.0,0.0,0.0,0.0,0.0,0.0,FR+BL+BR,3,0.0,1.0,1.0,1.0,0.0,149.8145751953125,10.035618782043457,169.81912231445312,0.0,0.0,0.0,2.01289130927762e-05,0.0,149.8145751953125,1.34837409859756e-06,0.0,10.035618782043457,2.281669912918005e-05,0.0,169.81912231445312,0.0,2.7850637435913086,0.005000114440917969,0.0650014877319336,0.2400054931640625,0.0,0.0,0.0,1.3011728525161743,-0.6347314119338989,0.9404225945472717,0.9994217753410339,-0.0023812560830265284,0.007877788506448269,-0.032990384846925735,-0.5643686652183533,-0.056082505732774734,-0.014172643423080444,0.040133558213710785,-0.08566009998321533,0.06873586773872375,-0.5591488480567932,-0.09307973831892014,-0.02338399738073349,0.044621534645557404,-0.08319056034088135,0.06900162994861603,0.015589349903166294,0.005279541015625,-0.9998645186424255,-0.06603614240884781,FL_hip_joint,2,0.04090450704097748,-0.006897099316120148,-0.04396578297019005,0.0,0.0,-0.6709094047546387,-0.6709094047546387,-0.16772735118865967,0.25,0.0,-0.16772735118865967,-0.16772735118865967,0.0,0.0,-16.687591552734375,-16.687591552734375,0.0,16.687591552734375,1.6687591552734376e-08,0.11509597628605661,0.11509597628605661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
